id,duration,timeLoss,departLane
v1723,198.00,163.33,E5_0
v1722,201.00,166.06,E5_0
v1694,213.00,177.91,E1_0
v1697,206.00,170.95,E1_0
v1725,194.00,159.03,E5_0
v1724,197.00,161.99,E5_0
v1696,209.00,173.88,E1_0
v1698,204.00,169.66,E1_0
v1699,202.00,166.66,E1_0
v1727,190.00,155.04,E5_0
v1726,193.00,157.76,E5_0
v1730,171.00,135.77,E5_0
v1728,191.00,155.70,E5_0
v1701,198.00,163.19,E1_0
v1729,176.00,140.77,E5_0
v2771,85.00,46.48,E3_0
v2800,82.00,43.61,E7_0
v2770,88.00,49.35,E3_0
v2799,86.00,47.08,E7_0
v2772,84.00,45.09,E3_0
v2853,43.00,4.32,E7_0
v1700,245.00,209.96,E1_0
v1703,237.00,201.91,E1_0
v1732,211.00,176.22,E5_0
v1731,214.00,179.44,E5_0
v1737,216.00,180.84,E1_0
v1702,242.00,206.65,E1_0
v1738,214.00,179.55,E1_0
v1766,207.00,172.25,E5_0
v1765,210.00,175.39,E5_0
v1704,239.00,204.39,E1_0
v1740,210.00,175.69,E1_0
v1768,203.00,168.23,E5_0
v1767,206.00,171.15,E5_0
v1739,213.00,178.30,E1_0
v1742,206.00,171.25,E1_0
v1770,199.00,164.11,E5_0
v1769,202.00,167.01,E5_0
v1741,209.00,174.12,E1_0
v1744,202.00,167.07,E1_0
v1772,195.00,160.05,E5_0
v1771,198.00,162.75,E5_0
v1743,205.00,170.00,E1_0
v1773,194.00,159.53,E5_0
v1746,198.00,162.94,E1_0
v1774,192.00,156.68,E5_0
v1745,201.00,165.80,E1_0
v1776,172.00,137.40,E5_0
v1775,191.00,156.29,E5_0
v1777,172.00,136.90,E5_0
v2826,86.00,47.24,E3_0
v2825,89.00,50.38,E3_0
v2855,84.00,45.51,E7_0
v2854,87.00,48.35,E7_0
v2828,82.00,43.08,E3_0
v2827,85.00,46.79,E3_0
v2856,83.00,44.21,E7_0
v1748,238.00,203.36,E1_0
v1747,241.00,206.50,E1_0
v1750,235.00,200.24,E1_0
v1778,213.00,178.25,E5_0
v1779,210.00,175.25,E5_0
v1749,238.00,203.50,E1_0
v1752,217.00,182.09,E1_0
v1780,209.00,174.29,E5_0
v1781,206.00,171.34,E5_0
v1751,235.00,200.45,E1_0
v1755,210.00,175.09,E1_0
v1782,205.00,170.02,E5_0
v1783,202.00,167.07,E5_0
v1753,216.00,181.10,E1_0
v1757,206.00,170.79,E1_0
v1784,201.00,166.13,E5_0
v1785,198.00,162.94,E5_0
v1754,215.00,180.17,E1_0
v1759,201.00,166.52,E1_0
v1786,197.00,162.03,E5_0
v1787,195.00,159.78,E5_0
v1756,211.00,175.90,E1_0
v1793,197.00,162.40,E1_0
v1822,172.00,137.52,E5_0
v1788,194.00,159.01,E5_0
v1758,207.00,171.79,E1_0
v1824,168.00,133.30,E5_0
v1821,194.00,159.16,E5_0
v1795,194.00,158.81,E1_0
v1826,165.00,129.95,E5_0
v2882,83.00,44.72,E3_0
v2881,86.00,47.78,E3_0
v2910,84.00,45.70,E7_0
v2909,88.00,49.17,E7_0
v2884,80.00,40.89,E3_0
v2912,80.00,41.91,E7_0
v2883,83.00,44.35,E3_0
v2911,84.00,45.12,E7_0
v1797,232.00,197.58,E1_0
v1760,248.00,212.97,E1_0
v1799,215.00,180.36,E1_0
v1823,218.00,183.21,E5_0
v1828,204.00,169.07,E5_0
v1794,244.00,208.78,E1_0
v1796,239.00,204.66,E1_0
v1801,211.00,176.17,E1_0
v1825,214.00,179.28,E5_0
v1830,201.00,165.78,E5_0
v1798,237.00,202.38,E1_0
v1803,206.00,171.37,E1_0
v1827,210.00,175.03,E5_0
v1832,196.00,161.56,E5_0
v1800,218.00,183.47,E1_0
v1805,202.00,167.12,E1_0
v1829,207.00,172.01,E5_0
v1834,192.00,157.26,E5_0
v1807,198.00,163.14,E1_0
v1831,203.00,167.71,E5_0
v1836,190.00,155.13,E5_0
v1802,214.00,178.78,E1_0
v1833,198.00,163.61,E5_0
v1804,209.00,174.51,E1_0
v1809,194.00,159.08,E1_0
v1838,170.00,134.99,E5_0
v1835,195.00,159.85,E5_0
v1840,166.00,130.82,E5_0
v2937,84.00,45.63,E3_0
v2938,82.00,43.71,E3_0
v2966,83.00,43.92,E7_0
v2965,86.00,47.17,E7_0
v2940,78.00,39.47,E3_0
v2968,78.00,39.77,E7_0
v2939,81.00,42.03,E3_0
v2967,82.00,43.13,E7_0
v1811,235.00,200.40,E1_0
v1806,249.00,214.34,E1_0
v1837,220.00,185.01,E5_0
v1841,209.00,173.77,E5_0
v1808,245.00,210.09,E1_0
v1812,237.00,201.77,E1_0
v1814,217.00,182.42,E1_0
v1839,217.00,181.66,E5_0
v1843,205.00,169.79,E5_0
v1810,242.00,206.87,E1_0
v1842,209.00,174.67,E5_0
v1877,200.00,165.51,E5_0
v1816,213.00,178.45,E1_0
v1813,222.00,186.73,E1_0
v1844,205.00,170.48,E5_0
v1879,196.00,161.41,E5_0
v1850,209.00,174.32,E1_0
v1815,218.00,182.79,E1_0
v1881,192.00,157.50,E5_0
v1852,205.00,170.15,E1_0
v1878,202.00,166.86,E5_0
v1849,214.00,179.09,E1_0
v1880,197.00,162.54,E5_0
v1883,189.00,154.34,E5_0
v1854,201.00,166.01,E1_0
v1851,210.00,174.87,E1_0
v1882,193.00,158.48,E5_0
v1885,169.00,134.02,E5_0
v1886,169.00,133.72,E5_0
v2994,80.00,41.26,E3_0
v2993,83.00,43.97,E3_0
v3022,81.00,42.18,E7_0
v3021,84.00,45.26,E7_0
v2995,78.00,39.67,E3_0
v2996,76.00,37.38,E3_0
v3024,77.00,38.02,E7_0
v3023,80.00,41.12,E7_0
v1856,241.00,206.36,E1_0
v1853,250.00,214.90,E1_0
v1884,220.00,184.73,E5_0
v1888,207.00,171.91,E5_0
v1855,246.00,211.43,E1_0
v1858,240.00,204.71,E1_0
v1887,212.00,177.30,E5_0
v1890,203.00,167.94,E5_0
v1857,243.00,208.28,E1_0
v1859,240.00,204.64,E1_0
v1862,215.00,180.54,E1_0
v1889,208.00,173.16,E5_0
v1892,199.00,163.87,E5_0
v1860,221.00,186.11,E1_0
v1864,211.00,176.34,E1_0
v1891,204.00,169.28,E5_0
v1894,195.00,159.84,E5_0
v1861,220.00,184.91,E1_0
v1863,215.00,180.63,E1_0
v1866,207.00,172.11,E1_0
v1893,200.00,165.14,E5_0
v1896,191.00,155.75,E5_0
v1865,211.00,176.47,E1_0
v1868,203.00,167.94,E1_0
v1895,196.00,160.89,E5_0
v1898,188.00,153.53,E5_0
v1897,192.00,156.87,E5_0
v1900,172.00,137.41,E5_0
v1867,208.00,172.82,E1_0
v3050,78.00,38.96,E3_0
v3049,81.00,42.06,E3_0
v3052,73.00,34.80,E3_0
v3078,79.00,40.47,E7_0
v3077,82.00,43.31,E7_0
v3051,76.00,37.84,E3_0
v3080,76.00,37.28,E7_0
v3079,78.00,39.08,E7_0
v1870,243.00,208.39,E1_0
v1869,247.00,211.74,E1_0
v1899,220.00,185.06,E5_0
v1934,212.00,177.19,E5_0
v1872,241.00,205.82,E1_0
v1871,244.00,208.91,E1_0
v1905,241.00,206.64,E1_0
v1933,217.00,181.88,E5_0
v1935,211.00,176.05,E5_0
v1906,220.00,185.55,E1_0
v1907,219.00,184.47,E1_0
v1936,210.00,175.54,E5_0
v1937,207.00,171.88,E5_0
v1908,217.00,182.38,E1_0
v1909,216.00,181.19,E1_0
v1938,206.00,171.19,E5_0
v1939,203.00,167.86,E5_0
v1910,213.00,178.29,E1_0
v1911,212.00,177.37,E1_0
v1940,202.00,167.22,E5_0
v1941,199.00,163.72,E5_0
v1912,209.00,173.99,E1_0
v1943,194.00,159.49,E5_0
v1913,208.00,173.39,E1_0
v1942,198.00,162.99,E5_0
v1914,205.00,169.96,E1_0
v1945,191.00,156.39,E5_0
v1944,194.00,158.72,E5_0
v3105,78.00,39.65,E3_0
v3106,76.00,37.29,E3_0
v3134,77.00,38.44,E7_0
v3133,80.00,41.30,E7_0
v3107,74.00,35.53,E3_0
v3108,72.00,33.42,E3_0
v3135,76.00,37.69,E7_0
v3136,74.00,34.97,E7_0
v1915,248.00,213.04,E1_0
v1916,245.00,210.30,E1_0
v1917,244.00,209.01,E1_0
v1946,220.00,185.12,E5_0
v1947,217.00,182.27,E5_0
v1918,241.00,206.18,E1_0
v1919,240.00,205.03,E1_0
v1948,216.00,181.07,E5_0
v1949,213.00,178.20,E5_0
v1920,238.00,203.22,E1_0
v1921,219.00,184.18,E1_0
v1950,212.00,176.77,E5_0
v1951,209.00,174.55,E5_0
v1923,213.00,178.10,E1_0
v1922,218.00,183.12,E1_0
v1952,208.00,172.81,E5_0
v1953,205.00,170.30,E5_0
v1924,212.00,176.99,E1_0
v1925,211.00,176.07,E1_0
v1954,204.00,168.73,E5_0
v1955,201.00,166.21,E5_0
v1926,208.00,172.72,E1_0
v1956,199.00,164.56,E5_0
v1927,207.00,171.91,E1_0
v1989,197.00,161.94,E5_0
v1928,204.00,168.69,E1_0
v1990,195.00,160.22,E5_0
v1991,194.00,158.72,E5_0
v1992,176.00,141.07,E5_0
v3162,74.00,35.19,E3_0
v3161,77.00,38.07,E3_0
v3190,75.00,36.48,E7_0
v3189,78.00,39.06,E7_0
v3164,70.00,31.01,E3_0
v3163,73.00,34.30,E3_0
v3192,71.00,32.60,E7_0
v3191,74.00,35.18,E7_0
v1962,245.00,210.10,E1_0
v1961,249.00,213.70,E1_0
v1963,244.00,209.44,E1_0
v1995,211.00,176.23,E5_0
v1993,217.00,181.76,E5_0
v1964,241.00,206.15,E1_0
v1965,240.00,205.51,E1_0
v1997,206.00,171.30,E5_0
v1994,216.00,181.18,E5_0
v1966,239.00,203.97,E1_0
v1967,220.00,185.59,E1_0
v1999,202.00,167.35,E5_0
v1996,212.00,177.16,E5_0
v1968,217.00,181.92,E1_0
v1969,216.00,181.30,E1_0
v2001,198.00,163.04,E5_0
v1998,207.00,171.99,E5_0
v1970,213.00,177.73,E1_0
v1971,212.00,177.07,E1_0
v2003,194.00,159.02,E5_0
v2000,203.00,168.00,E5_0
v1972,209.00,173.71,E1_0
v1974,204.00,169.53,E1_0
v1973,208.00,172.82,E1_0
v2005,190.00,154.97,E5_0
v2002,199.00,163.81,E5_0
v2004,194.00,159.46,E5_0
v2006,192.00,157.16,E5_0
v3218,72.00,33.34,E3_0
v3217,75.00,36.74,E3_0
v3220,68.00,29.50,E3_0
v3246,74.00,34.94,E7_0
v3245,77.00,38.77,E7_0
v3219,71.00,32.58,E3_0
v3248,69.00,30.75,E7_0
v3247,73.00,34.65,E7_0
v1975,247.00,211.93,E1_0
v1976,244.00,209.58,E1_0
v1977,243.00,208.57,E1_0
v2008,218.00,182.90,E5_0
v2007,221.00,186.06,E5_0
v1978,242.00,206.67,E1_0
v1979,240.00,205.36,E1_0
v2011,211.00,175.68,E5_0
v2009,217.00,181.92,E5_0
v1980,240.00,205.22,E1_0
v2045,207.00,172.47,E5_0
v2010,216.00,180.86,E5_0
v1981,220.00,184.81,E1_0
v1982,217.00,182.04,E1_0
v1984,212.00,177.54,E1_0
v2047,203.00,168.21,E5_0
v2012,212.00,176.73,E5_0
v2046,207.00,172.47,E5_0
v1983,216.00,180.87,E1_0
v2018,208.00,173.38,E1_0
v2049,199.00,164.07,E5_0
v2017,211.00,176.60,E1_0
v2048,203.00,168.15,E5_0
v2020,204.00,169.25,E1_0
v2051,195.00,160.28,E5_0
v2019,208.00,173.44,E1_0
v2050,199.00,164.13,E5_0
v2053,174.00,139.07,E5_0
v2052,197.00,161.75,E5_0
v3273,72.00,33.63,E3_0
v3274,71.00,32.19,E3_0
v3302,71.00,32.42,E7_0
v3301,74.00,35.07,E7_0
v3276,66.00,27.04,E3_0
v3275,70.00,31.23,E3_0
v3304,67.00,28.27,E7_0
v3303,70.00,30.93,E7_0
v2022,245.00,210.29,E1_0
v2021,248.00,212.94,E1_0
v2055,213.00,178.52,E5_0
v2024,241.00,206.14,E1_0
v2054,217.00,181.75,E5_0
v2023,244.00,209.04,E1_0
v2057,209.00,174.59,E5_0
v2056,212.00,177.46,E5_0
v2026,237.00,202.07,E1_0
v2025,240.00,204.92,E1_0
v2058,208.00,173.20,E5_0
v2028,220.00,184.89,E1_0
v2059,206.00,170.75,E5_0
v2027,237.00,201.77,E1_0
v2060,204.00,169.13,E5_0
v2029,218.00,183.37,E1_0
v2030,215.00,179.68,E1_0
v2061,202.00,166.82,E5_0
v2032,210.00,175.43,E1_0
v2063,197.00,162.59,E5_0
v2062,200.00,164.85,E5_0
v2031,213.00,178.31,E1_0
v2034,206.00,171.18,E1_0
v2065,194.00,159.39,E5_0
v2064,197.00,161.80,E5_0
v2033,209.00,174.29,E1_0
v2066,194.00,159.27,E5_0
v2067,174.00,138.80,E5_0
v3330,68.00,28.95,E3_0
v3329,71.00,31.97,E3_0
v3358,69.00,30.07,E7_0
v3357,72.00,33.43,E7_0
v3332,64.00,25.12,E3_0
v3360,64.00,25.85,E7_0
v3331,67.00,28.23,E3_0
v3359,68.00,29.28,E7_0
v2036,246.00,211.52,E1_0
v2035,250.00,214.63,E1_0
v2038,242.00,207.33,E1_0
v2068,217.00,182.50,E5_0
v2101,214.00,179.18,E5_0
v2037,246.00,211.24,E1_0
v2040,239.00,204.06,E1_0
v2102,213.00,178.40,E5_0
v2103,210.00,175.50,E5_0
v2039,243.00,208.02,E1_0
v2073,240.00,205.00,E1_0
v2104,209.00,174.21,E5_0
v2105,206.00,171.44,E5_0
v2074,221.00,185.85,E1_0
v2076,216.00,180.92,E1_0
v2106,205.00,170.04,E5_0
v2107,202.00,167.11,E5_0
v2075,219.00,184.53,E1_0
v2078,212.00,176.69,E1_0
v2108,201.00,165.87,E5_0
v2109,198.00,162.84,E5_0
v2077,215.00,180.24,E1_0
v2080,207.00,172.57,E1_0
v2110,196.00,161.60,E5_0
v2111,195.00,159.74,E5_0
v2079,211.00,176.14,E1_0
v2112,193.00,158.54,E5_0
v2114,173.00,138.59,E5_0
v3388,68.00,29.65,E3_0
v3389,66.00,27.23,E3_0
v3422,66.00,27.76,E7_0
v3421,70.00,31.55,E7_0
v3391,62.00,23.30,E3_0
v3390,65.00,25.89,E3_0
v3424,63.00,24.24,E7_0
v3423,66.00,27.37,E7_0
v3392,60.00,21.64,E3_0
v3393,58.00,19.09,E3_0
v3426,59.00,20.13,E7_0
v3425,62.00,23.22,E7_0
v2081,252.00,216.87,E1_0
v2082,249.00,213.68,E1_0
v2113,238.00,203.51,E5_0
v2084,244.00,209.58,E1_0
v2115,217.00,181.82,E5_0
v2083,248.00,212.66,E1_0
v2085,244.00,209.54,E1_0
v2086,241.00,206.55,E1_0
v2116,216.00,180.94,E5_0
v2117,213.00,178.05,E5_0
v2088,219.00,184.43,E1_0
v2087,242.00,207.30,E1_0
v2118,212.00,176.92,E5_0
v2119,209.00,173.88,E5_0
v2089,218.00,183.30,E1_0
v2090,215.00,180.54,E1_0
v2120,209.00,174.00,E5_0
v2121,205.00,169.97,E5_0
v2091,213.00,178.13,E1_0
v2092,210.00,175.48,E1_0
v2122,204.00,168.83,E5_0
v2123,201.00,166.15,E5_0
v2124,199.00,164.49,E5_0
v2093,209.00,173.98,E1_0
v2094,206.00,171.25,E1_0
v2157,198.00,162.95,E5_0
v2158,196.00,161.39,E5_0
v2159,195.00,160.07,E5_0
v2160,176.00,140.88,E5_0
v3454,66.00,27.78,E3_0
v3455,64.00,24.95,E3_0
v3457,59.00,20.79,E3_0
v3488,65.00,26.31,E7_0
v3487,68.00,29.33,E7_0
v3456,63.00,23.91,E3_0
v3459,55.00,16.80,E3_0
v3489,64.00,25.73,E7_0
v3458,58.00,19.82,E3_0
v3490,62.00,22.93,E7_0
v3492,57.00,18.62,E7_0
v3491,60.00,21.71,E7_0
v2096,247.00,211.74,E1_0
v2095,250.00,214.84,E1_0
v2163,210.00,175.38,E5_0
v2161,216.00,181.20,E5_0
v2130,242.00,207.54,E1_0
v2129,246.00,210.83,E1_0
v2165,206.00,171.27,E5_0
v2162,215.00,180.31,E5_0
v2132,239.00,204.49,E1_0
v2131,243.00,207.68,E1_0
v2167,202.00,167.29,E5_0
v2164,211.00,176.50,E5_0
v2133,240.00,205.56,E1_0
v2134,220.00,184.87,E1_0
v2169,198.00,163.10,E5_0
v2166,207.00,172.34,E5_0
v2135,218.00,183.40,E1_0
v2136,216.00,181.11,E1_0
v2171,194.00,158.84,E5_0
v2168,203.00,168.19,E5_0
v2137,214.00,179.32,E1_0
v2173,189.00,154.61,E5_0
v2138,212.00,176.95,E1_0
v2170,199.00,164.04,E5_0
v2139,210.00,175.06,E1_0
v2175,172.00,137.42,E5_0
v2140,208.00,172.79,E1_0
v2172,195.00,159.93,E5_0
v3520,65.00,26.52,E3_0
v3521,62.00,23.35,E3_0
v3554,63.00,24.95,E7_0
v3553,66.00,27.82,E7_0
v3522,61.00,22.23,E3_0
v3523,58.00,19.38,E3_0
v3556,59.00,20.57,E7_0
v3555,62.00,23.73,E7_0
v3524,57.00,18.40,E3_0
v3525,54.00,15.38,E3_0
v3558,55.00,16.78,E7_0
v3557,58.00,19.64,E7_0
v2142,247.00,212.56,E1_0
v2141,250.00,215.21,E1_0
v2174,236.00,201.30,E5_0
v2144,243.00,208.32,E1_0
v2177,212.00,176.80,E5_0
v2143,247.00,211.63,E1_0
v2176,217.00,182.44,E5_0
v2146,239.00,204.17,E1_0
v2179,208.00,172.93,E5_0
v2145,243.00,208.08,E1_0
v2178,213.00,178.42,E5_0
v2148,220.00,185.02,E1_0
v2213,204.00,168.73,E5_0
v2215,199.00,164.44,E5_0
v2147,241.00,206.00,E1_0
v2180,209.00,174.30,E5_0
v2150,216.00,180.80,E1_0
v2217,195.00,160.23,E5_0
v2149,220.00,184.90,E1_0
v2214,205.00,170.18,E5_0
v2152,212.00,176.81,E1_0
v2186,207.00,172.71,E1_0
v2219,191.00,156.15,E5_0
v2151,216.00,181.01,E1_0
v2216,201.00,166.07,E5_0
v2221,173.00,138.08,E5_0
v2185,212.00,176.78,E1_0
v2218,197.00,161.94,E5_0
v2188,204.00,169.01,E1_0
v3587,60.00,20.92,E3_0
v3586,63.00,24.05,E3_0
v3589,55.00,16.74,E3_0
v3620,61.00,22.46,E7_0
v3619,64.00,25.37,E7_0
v3588,58.00,19.83,E3_0
v3622,57.00,18.55,E7_0
v3621,60.00,21.56,E7_0
v3591,52.00,13.00,E3_0
v3590,55.00,16.02,E3_0
v3624,52.00,13.42,E7_0
v3623,56.00,17.63,E7_0
v2190,242.00,207.38,E1_0
v2187,251.00,216.15,E1_0
v2192,238.00,203.54,E1_0
v2223,213.00,178.23,E5_0
v2220,238.00,202.90,E5_0
v2189,247.00,211.90,E1_0
v2193,239.00,204.35,E1_0
v2225,209.00,174.42,E5_0
v2222,218.00,182.90,E5_0
v2191,243.00,207.97,E1_0
v2195,219.00,184.26,E1_0
v2227,205.00,170.19,E5_0
v2224,214.00,179.16,E5_0
v2194,222.00,186.99,E1_0
v2198,211.00,175.99,E1_0
v2229,201.00,165.97,E5_0
v2226,210.00,174.93,E5_0
v2196,217.00,181.74,E1_0
v2228,205.00,170.64,E5_0
v2200,207.00,171.80,E1_0
v2231,197.00,161.91,E5_0
v2197,216.00,180.95,E1_0
v2202,202.00,167.48,E1_0
v2230,201.00,166.46,E5_0
v2233,193.00,157.70,E5_0
v2199,212.00,177.10,E1_0
v2204,197.00,162.34,E1_0
v2234,192.00,157.44,E5_0
v2232,198.00,162.90,E5_0
v3652,61.00,22.64,E3_0
v3653,58.00,19.17,E3_0
v3686,59.00,20.27,E7_0
v3685,63.00,23.94,E7_0
v3654,57.00,18.62,E3_0
v3655,54.00,15.31,E3_0
v3687,58.00,19.62,E7_0
v3688,55.00,16.07,E7_0
v3656,53.00,14.31,E3_0
v3657,50.00,11.33,E3_0
v3690,49.00,10.93,E7_0
v3689,54.00,15.66,E7_0
v2201,252.00,217.37,E1_0
v2206,237.00,201.91,E1_0
v2236,216.00,180.98,E5_0
v2203,247.00,212.19,E1_0
v2207,238.00,202.74,E1_0
v2235,222.00,186.76,E5_0
v2270,212.00,177.25,E5_0
v2205,243.00,207.95,E1_0
v2241,217.00,181.73,E1_0
v2269,216.00,181.50,E5_0
v2244,209.00,174.51,E1_0
v2272,207.00,172.25,E5_0
v2208,221.00,185.70,E1_0
v2271,211.00,176.15,E5_0
v2274,203.00,168.01,E5_0
v2242,217.00,181.91,E1_0
v2246,206.00,170.85,E1_0
v2273,207.00,171.93,E5_0
v2275,202.00,167.61,E5_0
v2276,199.00,163.90,E5_0
v2243,216.00,181.08,E1_0
v2248,202.00,167.31,E1_0
v2278,194.00,159.55,E5_0
v2277,198.00,163.48,E5_0
v2245,212.00,176.78,E1_0
v2250,198.00,162.99,E1_0
v2280,191.00,156.36,E5_0
v2279,195.00,160.26,E5_0
v2247,208.00,173.55,E1_0
v3719,55.00,16.76,E3_0
v3718,59.00,20.01,E3_0
v3752,57.00,18.23,E7_0
v3751,60.00,21.78,E7_0
v3720,54.00,15.72,E3_0
v3721,52.00,13.12,E3_0
v3723,47.00,8.80,E3_0
v3754,53.00,14.24,E7_0
v3753,56.00,17.56,E7_0
v3722,50.00,11.66,E3_0
v3756,49.00,10.00,E7_0
v3755,52.00,13.35,E7_0
v2252,238.00,203.37,E1_0
v2249,247.00,212.29,E1_0
v2253,238.00,203.33,E1_0
v2282,221.00,186.27,E5_0
v2281,237.00,201.90,E5_0
v2251,243.00,208.37,E1_0
v2256,214.00,179.27,E1_0
v2283,220.00,185.42,E5_0
v2284,217.00,182.38,E5_0
v2254,220.00,185.26,E1_0
v2258,210.00,175.13,E1_0
v2285,216.00,181.09,E5_0
v2286,213.00,178.07,E5_0
v2255,219.00,184.12,E1_0
v2260,206.00,171.13,E1_0
v2288,209.00,174.24,E5_0
v2287,212.00,176.82,E5_0
v2257,215.00,179.82,E1_0
v2262,202.00,167.03,E1_0
v2290,205.00,170.12,E5_0
v2289,208.00,173.25,E5_0
v2259,211.00,175.85,E1_0
v2261,206.00,171.57,E1_0
v2264,198.00,162.74,E1_0
v2292,201.00,165.86,E5_0
v2291,204.00,169.03,E5_0
v2325,200.00,164.89,E5_0
v3785,54.00,15.50,E3_0
v3818,54.00,15.83,E7_0
v3784,57.00,17.97,E3_0
v3817,58.00,19.46,E7_0
v3787,50.00,11.27,E3_0
v3786,53.00,14.17,E3_0
v3820,51.00,12.22,E7_0
v3819,54.00,15.28,E7_0
v3789,46.00,7.19,E3_0
v3788,49.00,9.95,E3_0
v3822,47.00,8.23,E7_0
v3821,50.00,11.55,E7_0
v2298,236.00,201.51,E1_0
v2263,245.00,210.05,E1_0
v2299,237.00,202.28,E1_0
v2326,241.00,206.24,E5_0
v2328,219.00,183.94,E5_0
v2297,241.00,206.14,E1_0
v2301,215.00,180.18,E1_0
v2327,241.00,206.04,E5_0
v2329,218.00,182.88,E5_0
v2300,219.00,183.71,E1_0
v2303,211.00,176.67,E1_0
v2330,217.00,182.22,E5_0
v2331,214.00,178.83,E5_0
v2333,209.00,174.59,E5_0
v2302,215.00,179.98,E1_0
v2305,207.00,172.38,E1_0
v2332,213.00,178.16,E5_0
v2335,205.00,170.40,E5_0
v2304,211.00,175.93,E1_0
v2307,203.00,168.12,E1_0
v2334,209.00,173.81,E5_0
v2336,204.00,169.65,E5_0
v2337,201.00,166.17,E5_0
v2306,207.00,171.71,E1_0
v2309,199.00,164.15,E1_0
v2308,202.00,167.44,E1_0
v2338,200.00,165.52,E5_0
v2339,198.00,163.41,E5_0
v2311,196.00,160.99,E1_0
v2340,197.00,162.27,E5_0
v2342,175.00,140.21,E5_0
v2310,200.00,165.01,E1_0
v3851,51.00,12.71,E3_0
v3884,52.00,13.52,E7_0
v3850,56.00,17.52,E3_0
v3853,47.00,8.73,E3_0
v3883,56.00,17.26,E7_0
v3886,48.00,9.70,E7_0
v3852,52.00,13.37,E3_0
v3854,46.00,7.58,E3_0
v3885,52.00,13.20,E7_0
v3888,44.00,5.51,E7_0
v3855,45.00,6.18,E3_0
v3887,48.00,9.14,E7_0
v2312,239.00,204.19,E1_0
v2313,236.00,200.88,E1_0
v2341,241.00,206.25,E5_0
v2344,215.00,180.13,E5_0
v2315,220.00,185.00,E1_0
v2314,236.00,200.69,E1_0
v2316,218.00,183.59,E1_0
v2343,220.00,185.19,E5_0
v2345,214.00,179.55,E5_0
v2317,215.00,179.87,E1_0
v2319,210.00,175.57,E1_0
v2346,213.00,177.90,E5_0
v2347,210.00,175.41,E5_0
v2318,214.00,178.79,E1_0
v2353,206.00,171.33,E1_0
v2348,209.00,174.06,E5_0
v2381,206.00,171.17,E5_0
v2320,210.00,174.93,E1_0
v2355,202.00,167.27,E1_0
v2382,205.00,169.87,E5_0
v2383,202.00,166.94,E5_0
v2354,206.00,170.73,E1_0
v2384,200.00,165.60,E5_0
v2357,198.00,163.06,E1_0
v2356,201.00,166.55,E1_0
v2385,198.00,162.80,E5_0
v2386,197.00,161.86,E5_0
v2388,175.00,139.87,E5_0
v3917,49.00,10.39,E3_0
v3950,51.00,12.90,E7_0
v3916,54.00,15.30,E3_0
v3919,45.00,6.31,E3_0
v3949,54.00,15.64,E7_0
v3952,46.00,7.78,E7_0
v3918,50.00,11.02,E3_0
v3920,44.00,5.49,E3_0
v3951,50.00,11.62,E7_0
v3953,45.00,6.45,E7_0
v3921,44.00,4.96,E3_0
v3954,44.00,5.13,E7_0
v2358,241.00,206.27,E1_0
v2359,238.00,202.98,E1_0
v2360,237.00,202.34,E1_0
v2387,241.00,206.47,E5_0
v2390,215.00,180.10,E5_0
v2361,235.00,200.10,E1_0
v2362,217.00,182.35,E1_0
v2389,220.00,185.37,E5_0
v2392,211.00,176.23,E5_0
v2363,214.00,179.00,E1_0
v2365,209.00,174.24,E1_0
v2391,216.00,181.17,E5_0
v2393,210.00,175.06,E5_0
v2364,213.00,177.73,E1_0
v2366,207.00,172.54,E1_0
v2367,205.00,170.01,E1_0
v2394,209.00,173.98,E5_0
v2395,206.00,171.00,E5_0
v2368,203.00,168.36,E1_0
v2369,201.00,165.77,E1_0
v2396,205.00,169.86,E5_0
v2397,202.00,166.99,E5_0
v2371,196.00,161.58,E1_0
v2370,199.00,164.21,E1_0
v2398,201.00,165.69,E5_0
v2399,198.00,162.85,E5_0
v2400,196.00,161.46,E5_0
v2401,196.00,160.68,E5_0
v2372,196.00,160.79,E1_0
v3983,47.00,8.13,E3_0
v3982,51.00,12.83,E3_0
v3984,45.00,6.41,E3_0
v4016,49.00,10.16,E7_0
v4015,52.00,13.39,E7_0
v3985,44.00,5.61,E3_0
v4018,45.00,5.93,E7_0
v4017,48.00,9.42,E7_0
v4019,43.00,4.62,E7_0
v3986,44.00,4.93,E3_0
v4020,43.00,4.67,E7_0
v3987,44.00,4.90,E3_0
v2373,238.00,202.67,E1_0
v2374,235.00,199.61,E1_0
v2402,219.00,183.90,E5_0
v2403,216.00,181.20,E5_0
v2409,218.00,183.57,E1_0
v2375,234.00,198.79,E1_0
v2376,234.00,199.48,E1_0
v2437,212.00,177.35,E5_0
v2404,215.00,180.08,E5_0
v2411,213.00,177.68,E1_0
v2410,218.00,183.44,E1_0
v2439,208.00,173.25,E5_0
v2438,211.00,175.82,E5_0
v2413,208.00,173.53,E1_0
v2441,204.00,168.98,E5_0
v2440,207.00,171.73,E5_0
v2414,207.00,172.34,E1_0
v2412,214.00,178.83,E1_0
v2442,202.00,167.55,E5_0
v2443,200.00,164.82,E5_0
v2416,203.00,168.06,E1_0
v2415,207.00,171.85,E1_0
v2445,195.00,160.54,E5_0
v2444,198.00,163.39,E5_0
v2417,202.00,167.55,E1_0
v2418,199.00,163.91,E1_0
v2446,196.00,161.25,E5_0
